driver,annual_kWh,sessions,cost_unc,cost_po,cost_smart,peak_unc,peak_po,peak_smart,savings_po_eur,savings_smart_eur,savings_po_pct,savings_smart_pct,peak_drop_smart_pct
381,3020.15978370063,87,969.9591500936034,770.2786350408825,789.0343539303443,11.0,1.0658980543780738,0.7300140236355482,199.68051505272092,180.9247961632591,20.586487073548536,18.652826373749804,93.36350887604047
382,3192.6318279766974,105,961.2209870393515,806.4326752311423,825.7897147718015,11.0,0.9438098842505565,0.3532512384804091,154.7883118082092,135.43127226754996,16.103301311072215,14.089504296477198,96.78862510472356
383,3120.163419458806,122,990.7714160779249,779.2488276228203,798.0185932202813,11.0,0.7507245184138258,0.2895580898075552,211.5225884551046,192.75282285764354,21.34928249065153,19.454822750203704,97.36765372902224
384,2970.6627537442273,108,884.5727842617549,755.0936981377534,769.5000648898942,11.0,0.5119057594726237,0.3421900161030595,129.47908612400147,115.07271937186067,14.637471153045013,13.008846916751779,96.88918167179037
385,3075.322002522957,134,975.6234454346088,767.5205104658435,782.7432990016066,11.0,0.32975716230522156,0.16142381891519333,208.10293496876534,192.8801464330022,21.330251537370774,19.769937606109938,98.5325107371346
386,3232.4803282008547,98,976.748168587977,808.4819150970653,825.7825721256489,11.0,0.5738012171570552,0.6303384528890899,168.2662534909117,150.9655964623281,17.22718904445591,15.455938523086202,94.26965042828101
388,2619.959311229443,104,805.921961543318,655.1167991415821,680.4274420770115,11.0,0.7831025092721917,0.4634554262009282,150.80516240173597,125.49451946630654,18.71212965991748,15.571547302916034,95.78676885271884
389,2938.40861727198,125,927.2948689048517,737.9995333828817,738.5859065405979,11.0,0.48298758216512383,0.2826086956521739,189.29533552196995,188.7089623642538,20.413715407002133,20.35048059600737,97.4308300395257
390,3282.1279584191466,92,1051.139241258585,815.5451141463581,852.5527680638828,11.0,1.4975815677677253,1.1667419536696941,235.59412711222683,198.58647319470208,22.413217760773296,18.89249924271916,89.39325496663915
391,2590.85401649936,142,809.659831721492,640.5335378528856,656.2451860750592,0.0,0.15492957746478872,0.2754967976181571,169.12629386860635,153.41464564643275,20.888561744382383,18.948037142986802,
392,2713.014757743822,78,802.2582989047337,690.3548555040043,719.5486578818833,11.0,1.6745329008889394,0.7141861761426975,111.90344340072943,82.7096410228504,13.948555415818479,10.309602423031087,93.50739839870275
393,2778.384836810639,83,813.8041652401121,702.7540242130675,730.0108942896278,11.0,0.7850124190473656,0.6354196563039616,111.05014102704456,83.79327095048427,13.64580642005922,10.296490793428314,94.22345766996398
395,2595.1512449747925,118,807.1420548295974,648.0452972865713,659.9343627936058,11.0,0.33540997984570636,0.2762786215991463,159.09675754302611,147.2076920359916,19.711122297625092,18.238139266212546,97.48837616728049
396,3244.6197366101287,101,971.8346046478691,803.3379433979088,836.7392593086049,0.0,0.21782178217821782,0.42778734395178636,168.4966612499603,135.0953453392642,17.33799768439124,13.901063482732656,
397,2845.737379717613,98,880.9110880060141,713.1602185461167,740.5203390115547,11.0,1.0051585206504647,0.4242457852706299,167.75086945989744,140.3907489944594,19.042883185817296,15.93699419906733,96.14322013390336
398,2842.5426764953772,83,857.5697526651804,723.1099723180961,745.1381746171427,11.0,0.8460909131279508,0.7987821405565825,134.45978034708435,112.43157804803775,15.679165447382712,13.110487828963135,92.73834417675835
399,2724.0008505521864,130,880.376253261329,680.9827497150872,686.7364270171388,11.0,0.18011407311776298,0.20671501822183677,199.39350354624185,193.6398262441902,22.648668998918843,21.995121463903295,98.12077256161966
400,2593.8206543833603,107,821.5920793274291,654.5962909432648,669.7680600956352,11.0,0.40647242248550286,0.2791815222866171,166.99578838416437,151.82401923179395,20.325876135620767,18.47924572935026,97.46198616103075
402,3483.5723289113744,109,1128.5587568741494,885.8608816138488,886.1437640177562,11.0,0.7542694205521897,0.38168228902860796,242.69787526030052,242.41499285639316,21.50511648436616,21.48005067346493,96.53016100883085
403,2310.15932870233,152,716.9496751154766,572.5409278718582,585.1315259311311,0.0,0.21710526315789475,0.22051868628143825,144.40874724361834,131.81814918434543,20.14210372859977,18.38596958191158,
404,3193.1822983877673,98,1009.10513017325,806.6104589667336,831.5707908066886,11.0,1.7576583687009153,0.4852484472049689,202.4946712065164,177.53433936656143,20.066756688844773,17.593245149400946,95.58865047995482
405,3134.445000412788,148,961.1152584633805,792.2557346498164,805.9660695824298,11.0,0.1984157155845156,0.2843383283448658,168.85952381356412,155.14918888095076,17.56912319585215,16.142620514526158,97.41510610595576
407,2957.8296590901223,92,911.387558827414,752.4302686196633,763.1294750234201,11.0,0.858108723787977,0.3585927401424561,158.9572902077507,148.25808380399383,17.441239862025792,16.267292917048575,96.74006599870495
408,2587.0048980039605,98,690.290009419426,645.7853231757412,669.902639065963,0.0,0.0,0.0,44.50468624368489,20.387370353463098,6.44724472850417,2.9534500101790635,
409,3568.582338396529,103,1047.3618145717753,894.4150591806614,951.1560257611279,11.0,1.096868841384631,0.788834951456311,152.94675539111392,96.20578881064739,14.603048656461453,9.185535263187166,92.82877316857899
410,3250.015100403043,87,898.6920488157613,811.4444507720389,844.4550002895375,11.0,1.0598824439513126,1.4586456771614202,87.2475980437224,54.237048526223816,9.708286410088048,6.0351094234887155,86.73958475307799
411,3323.8276321142753,124,1052.896660880683,841.1541211155193,858.256466827734,11.0,0.8632181209644993,0.3659712482468442,211.74253976516366,194.6401940529489,20.110476899798897,18.486163104567588,96.67298865230141
412,2554.763395198638,104,775.346126316542,654.9474235373217,653.5375436448587,11.0,0.6934095359513976,0.20903010033444816,120.39870277922034,121.80858267168333,15.528381285813825,15.710220060086282,98.09972636059592
413,3610.8965099741345,134,1098.4608193102092,904.1888025868061,927.8831960007251,11.0,0.5440451719990255,0.3717221856199862,194.2720167234031,170.57762330948412,17.68583943170576,15.528785397789632,96.62070740345467
414,2131.3918707808566,116,667.1190054824177,530.0017632055486,538.8204472816332,11.0,0.1896551724137931,0.33030359820089944,137.1172422768691,128.29855820078456,20.553640527407055,19.231734839874225,96.99724001635546
415,2713.618702024639,112,839.1185353923862,678.8860176239795,683.8450156468025,11.0,0.5032375712552947,0.40172449587219894,160.23251776840675,155.2735197455837,19.095337668054167,18.504360611337844,96.34795912843455
416,2466.537100468949,115,788.3765775532438,619.1110558197673,621.2060656227732,11.0,0.15986844797939362,0.32127356804016965,169.26552173347648,167.17051193047064,21.470135789523116,21.20439859455117,97.07933119963482
417,3194.5019741441106,90,893.6150759209402,800.4739188936123,842.0962616997722,11.0,1.5304758350016547,0.9314338976535889,93.14115702732784,51.518814221167986,10.422961690897907,5.7652131895910355,91.5324191122401
418,2716.411481917308,134,783.2132286808896,682.3220383875686,694.1238918010077,11.0,0.08208955223880597,0.30012978585334193,100.89119029332107,89.0893368798819,12.881701508444248,11.37485088574522,97.27154740133327
419,3647.707634191476,86,1012.6680440411919,936.4275019987423,970.302428006319,11.0,1.2790697674418605,2.173913043478259,76.24054204244965,42.365616034872914,7.5286805474972045,4.183564030104778,80.23715415019764
420,3158.7320717695065,135,944.3990820699528,789.1368489617023,820.4549203469768,0.0,0.0,0.2567479233385244,155.26223310825048,123.94416172297599,16.440320205303845,13.124129838342569,
421,2312.8878383307047,156,666.331503458341,578.7078692572703,586.1666937068308,5.115439230286397,0.0,0.2874163879598661,87.62363420107067,80.16480975151023,13.150156303025359,12.030769869868854,94.3813937568021
422,2265.2070499427455,138,714.3973560637013,566.024500408827,574.4028149870314,11.0,0.0,0.25516255829905654,148.37285565487434,139.99454107666986,20.768953635607275,19.596172898516,97.68034037909949
423,2282.924797606564,113,714.3108178179514,568.7212039201703,579.4302679466226,11.0,0.2920353982300885,0.3046375548837663,145.58961389778108,134.88054987132875,20.381829627405406,18.882613353575767,97.23056768287485
424,2884.195684891015,102,927.743323275953,737.7541206491613,747.8834022731977,11.0,1.3924384510728753,0.30370843989769813,189.98920262679167,179.8599210027553,20.478638634220626,19.386819230091813,97.23901418274819
425,3120.7432780700315,146,992.7239469714486,778.6147521564055,800.1234194260613,11.0,0.38586613753601673,0.24195949970220362,214.1091948150431,192.6005275453873,21.567848289369515,19.401217038529506,97.80036818452542
426,2331.5440429436153,98,671.6611394042118,577.2410549070056,596.7169411308256,11.0,0.8881734740518681,0.2911490683229814,94.42008449720618,74.94419827338618,14.057696501685399,11.158036973802659,97.35319028797291
427,2959.3523156461197,116,904.7236428636918,741.411473699074,750.5355863077891,11.0,0.5927651304536388,0.2623688155922039,163.31216916461779,154.18805655590268,18.051055750868983,17.042558550570906,97.61482894916178
428,2483.4261354306755,138,783.7841679342351,626.3160224039078,632.8501359001627,11.0,0.0,0.24413863863493893,157.46814553032732,150.9340320340724,20.090753548308466,19.257091200486816,97.78055783059146
429,3156.8473025126523,150,905.9685683999035,791.6568852003227,815.4388298716553,11.0,0.1492277745248539,0.3442028985507245,114.31168319958078,90.52973852824812,12.617621315657221,9.99259154080138,96.87088274044797
430,3640.3162489740853,150,1121.0026947974604,906.1697805877759,927.1340802790739,11.0,0.5845769920102067,0.3025362318840579,214.83291420968453,193.8686145183865,19.164353057019184,17.294214850519527,97.24967061923584
431,3234.8648870940156,84,1014.3774688677437,820.2925087255722,856.1256247839067,11.0,1.4149883058349995,1.8730590062111805,194.08496014217144,158.251844083837,19.133406064195277,15.600883195924983,82.97219085262564
432,2774.861371329085,148,854.7955664133797,698.2116265867407,707.2255546742731,11.0,0.0,0.2699030552291421,156.58393982663893,147.57001173910658,18.318291060358032,17.26377832752371,97.54633586155326
433,3002.0313734210126,87,787.3039661491314,759.7302799667926,801.3102239581887,0.0,0.0,0.0,27.573686182338747,-14.006257809057274,3.5022922997844685,-1.779015273803943,
434,2181.7311699031266,124,681.2471502955374,539.1867522672419,548.1310777337674,11.0,0.1774193548387097,0.21037868162692844,142.06039802829548,133.11607256177,20.852989692018102,19.540055691098573,98.08746653066429
435,2761.423702521905,151,884.8136357842702,690.8601241474416,704.6371374735801,11.0,0.0,0.22854880506766478,193.95351163682858,180.17649831069014,21.920267024921518,20.363214469563133,97.92228359029396
436,2278.957302231074,129,719.7500199918944,571.6398009450888,584.0885210128604,11.0,0.08527131782945736,0.21342848363927097,148.11021904680558,135.66149897903404,20.57800832690127,18.848418924748596,98.05974105782481
437,2864.6358679083746,152,893.4243410564376,716.8768603823137,728.0469949937968,11.0,0.07236842105263158,0.2216819221967963,176.5474806741239,165.37734606264075,19.760764573009478,18.510503739699864,97.98470979821094
438,3416.8875225963793,105,1059.208245305997,847.7038451123902,876.2773121588609,11.0,1.8857142857142857,0.6055900621118012,211.50440019360678,182.9309331471361,19.968160286790894,17.270535228347732,94.49463579898362
439,3299.4189104540155,102,996.1609498138316,807.8937291910722,857.2486193801317,11.0,0.3176541272598149,0.516837169650469,188.2672206227594,138.91233043369994,18.899277336452897,13.944767706429436,95.30148027590482
440,3069.8884228952443,103,926.0870578327368,753.2770256915383,794.5151199506594,0.0,0.32038834951456313,0.42739552553820165,172.81003214119858,131.57193788207746,18.6602361710588,14.207296902516592,
441,2223.7234084422757,106,701.5202677011309,562.6508924032588,559.4581301098733,11.0,0.08330342424824631,0.3095320771478735,138.86937529787212,142.06213759125762,19.795490122180578,20.250610585606122,97.18607202592842
442,2890.1237884181005,131,809.9795868257664,716.3838846012649,731.759222490491,11.0,0.36447209987226503,0.20950879522071028,93.59570222450157,78.22036433527546,11.555316176706908,9.657078475497597,98.09537458890263
443,2270.233996209878,113,713.4719093924838,571.0528587488047,585.2642538485812,11.0,0.19469026548672566,0.2573105040400154,142.41905064367904,128.20765554390255,19.961409660115116,17.969544961212343,97.66081359963621
444,2422.5131450772765,136,770.2855918587368,615.3148255896408,606.3302807997117,11.0,0.08088235294117647,0.28772378516624036,154.97076626909598,163.95531105902512,20.11861157822567,21.285002964081535,97.38432922576146
445,3133.8875289727403,110,985.5637240844756,786.3843961044154,818.4319987721286,11.0,1.096726807285316,0.47153814111733927,199.17932798006018,167.13172531234693,20.209685392498063,16.957982647707677,95.713289626206
446,3692.4371050835307,102,1155.682909617387,925.1268443703495,953.7809662234529,11.0,1.6176470588235294,1.2527183808035198,230.5560652470374,201.90194339393406,19.949768515947667,17.470358150470354,88.61165108360436
447,3000.487407869913,93,854.5849844059481,746.3203356374598,774.4165930804489,11.0,1.7226497940965453,0.625292192613371,108.26464876848831,80.16839132549921,12.668681376814368,9.380973547203975,94.31552552169663
448,2404.2532992318065,121,716.1500735935089,718.6745886472812,725.7494747285278,0.0,0.0,0.0,-2.5245150537723475,-9.59940113501898,-0.3525120148497363,-1.3404175310421957,
449,2795.390453595042,148,764.7251932850523,701.4754293870063,710.1169400982703,11.0,0.0,0.2060156678937026,63.24976389804601,54.60825318678201,8.270914107895695,7.140898935498613,98.12713029187543
450,2475.614938436399,145,770.7912420190667,627.9283726611658,629.8142801514498,11.0,0.0,0.232383808095952,142.86286935790088,140.97696186761686,18.534573509641273,18.289901880349802,97.88741992640043
451,3369.4590010332813,98,983.3213217252879,844.8217784363953,868.2911952622294,11.0,1.010204081632653,0.6682564330079857,138.4995432888926,115.03012646305854,14.084871366959481,11.698121857180139,93.92494151810922
452,3325.7169838593477,115,1008.531772324104,834.2908967803475,886.9691949491015,11.0,1.066451942974564,0.45383429794987135,174.2408755437566,121.56257737500255,17.27668679611634,12.053420696391996,95.87423365500118
453,2711.460174003829,133,731.7714938633388,672.0009218536395,691.3161672573722,0.0,0.0,0.0,59.77057200969932,40.45532660596666,8.167928446371226,5.5284097488391435,
454,2308.2061524829055,126,723.9573915335924,580.5478472350096,578.0717307748818,11.0,0.1746031746031746,0.3558488612836438,143.40954429858277,145.88566075871063,19.809113903069864,20.151139067683843,96.76501035196688
